Scheme,Price,Date
Moderate Fund,1.9468,2019-04-15
Moderate Fund,1.9488,2019-04-16
Moderate Fund,1.9515,2019-04-17
Moderate Fund,1.9526,2019-04-18
Moderate Fund,1.9526,2019-04-19
Moderate Fund,1.9526,2019-04-20
Moderate Fund,1.9526,2019-04-21
Moderate Fund,1.9526,2019-04-22
Moderate Fund,1.9488,2019-04-23
Moderate Fund,1.9631,2019-04-24
Moderate Fund,1.9631,2019-04-25
Moderate Fund,1.9609,2019-04-26
Moderate Fund,1.9609,2019-04-27
Moderate Fund,1.9609,2019-04-28
Moderate Fund,1.9606,2019-04-29
Moderate Fund,1.9596,2019-04-30
Moderate Fund,1.9604,2019-05-01
Moderate Fund,1.9617,2019-05-02
Moderate Fund,1.9629,2019-05-03
Moderate Fund,1.9629,2019-05-04
Moderate Fund,1.9629,2019-05-05
Moderate Fund,1.9579,2019-05-06
Moderate Fund,1.9563,2019-05-07
Moderate Fund,1.9556,2019-05-08
Moderate Fund,1.9548,2019-05-09
Moderate Fund,1.9568,2019-05-10
Moderate Fund,1.9568,2019-05-11
Moderate Fund,1.9568,2019-05-12
Moderate Fund,1.9533,2019-05-13
Moderate Fund,1.9526,2019-05-14
Moderate Fund,1.9577,2019-05-15
Moderate Fund,1.9628,2019-05-16
Moderate Fund,1.9622,2019-05-17
Moderate Fund,1.9622,2019-05-18
Moderate Fund,1.9622,2019-05-19
Moderate Fund,1.9641,2019-05-20
Moderate Fund,1.967,2019-05-21
Moderate Fund,1.9681,2019-05-22
Moderate Fund,1.9661,2019-05-23
Moderate Fund,1.9654,2019-05-24
Moderate Fund,1.9654,2019-05-25
Moderate Fund,1.9654,2019-05-26
Moderate Fund,1.964,2019-05-27
Moderate Fund,1.9629,2019-05-28
Moderate Fund,1.96,2019-05-29
Moderate Fund,1.9585,2019-05-30
Moderate Fund,1.9595,2019-05-31
Moderate Fund,1.9595,2019-06-01
Moderate Fund,1.9595,2019-06-02
Moderate Fund,1.9595,2019-06-03
Moderate Fund,1.9575,2019-06-04
Moderate Fund,1.9608,2019-06-05
Moderate Fund,1.963,2019-06-06
Moderate Fund,1.9683,2019-06-07
Moderate Fund,1.9683,2019-06-08
Moderate Fund,1.9683,2019-06-09
Moderate Fund,1.9702,2019-06-10
Moderate Fund,1.9776,2019-06-11
Moderate Fund,1.9784,2019-06-12
Moderate Fund,1.9808,2019-06-13
Moderate Fund,1.9822,2019-06-14
Moderate Fund,1.9822,2019-06-15
Moderate Fund,1.9822,2019-06-16
Moderate Fund,1.9806,2019-06-17
Moderate Fund,1.9861,2019-06-18
Moderate Fund,1.9942,2019-06-19
Moderate Fund,1.9997,2019-06-20
Moderate Fund,1.998,2019-06-21
Moderate Fund,1.998,2019-06-22
Moderate Fund,1.998,2019-06-23
Moderate Fund,1.9989,2019-06-24
Moderate Fund,1.9966,2019-06-25
Moderate Fund,1.9931,2019-06-26
Moderate Fund,1.9957,2019-06-27
Moderate Fund,1.9981,2019-06-28
Moderate Fund,1.9981,2019-06-29
Moderate Fund,1.9981,2019-06-30
Moderate Fund,2.0011,2019-07-01
Moderate Fund,2.0056,2019-07-02
Moderate Fund,2.0097,2019-07-03
Moderate Fund,2.0122,2019-07-04
Moderate Fund,2.0135,2019-07-05
Moderate Fund,2.0135,2019-07-06
Moderate Fund,2.0135,2019-07-07
Moderate Fund,2.0088,2019-07-08
Moderate Fund,2.007,2019-07-09
Moderate Fund,2.011,2019-07-10
Moderate Fund,2.0121,2019-07-11
Moderate Fund,2.0106,2019-07-12
Moderate Fund,2.0106,2019-07-13
Moderate Fund,2.0106,2019-07-14
Moderate Fund,2.0087,2019-07-15
Moderate Fund,2.0086,2019-07-16
Moderate Fund,2.0083,2019-07-17
Moderate Fund,2.0103,2019-07-18
Moderate Fund,2.0107,2019-07-19
Moderate Fund,2.0107,2019-07-20
Moderate Fund,2.0107,2019-07-21
Moderate Fund,2.0123,2019-07-22
Moderate Fund,2.0178,2019-07-23
Moderate Fund,2.0189,2019-07-24
Moderate Fund,2.0215,2019-07-25
Moderate Fund,2.0206,2019-07-26
Moderate Fund,2.0206,2019-07-27
Moderate Fund,2.0206,2019-07-28
Moderate Fund,2.0235,2019-07-29
Moderate Fund,2.0238,2019-07-30
Moderate Fund,2.0208,2019-07-31
Moderate Fund,2.0198,2019-08-01
Moderate Fund,2.0175,2019-08-02
Moderate Fund,2.0175,2019-08-03
Moderate Fund,2.0175,2019-08-04
Moderate Fund,2.005,2019-08-05
Moderate Fund,1.9985,2019-08-06
Moderate Fund,2.0108,2019-08-07
Moderate Fund,2.0206,2019-08-08
Moderate Fund,2.019,2019-08-09
Moderate Fund,2.019,2019-08-10
Moderate Fund,2.019,2019-08-11
Moderate Fund,2.0172,2019-08-12
Moderate Fund,2.0181,2019-08-13
Moderate Fund,2.0134,2019-08-14
Moderate Fund,2.0085,2019-08-15
Moderate Fund,2.0121,2019-08-16
Moderate Fund,2.0121,2019-08-17
Moderate Fund,2.0121,2019-08-18
Moderate Fund,2.0172,2019-08-19
Moderate Fund,2.0203,2019-08-20
Moderate Fund,2.019,2019-08-21
Moderate Fund,2.0187,2019-08-22
Moderate Fund,2.0115,2019-08-23
Moderate Fund,2.0115,2019-08-24
Moderate Fund,2.0115,2019-08-25
Moderate Fund,2.0085,2019-08-26
Moderate Fund,2.0105,2019-08-27
Moderate Fund,2.0164,2019-08-28
Moderate Fund,2.0192,2019-08-29
Moderate Fund,2.0283,2019-08-30
Moderate Fund,2.0283,2019-08-31
Moderate Fund,2.0283,2019-09-01
Moderate Fund,2.0287,2019-09-02
Moderate Fund,2.0313,2019-09-03
Moderate Fund,2.0366,2019-09-04
Moderate Fund,2.0418,2019-09-05
Moderate Fund,2.0446,2019-09-06
Moderate Fund,2.0446,2019-09-07
Moderate Fund,2.0446,2019-09-08
Moderate Fund,2.0441,2019-09-09
Moderate Fund,2.0387,2019-09-10
Moderate Fund,2.0345,2019-09-11
Moderate Fund,2.0339,2019-09-12
Moderate Fund,2.0325,2019-09-13
Moderate Fund,2.0325,2019-09-14
Moderate Fund,2.0325,2019-09-15
Moderate Fund,2.0325,2019-09-16
Moderate Fund,2.0362,2019-09-17
Moderate Fund,2.0339,2019-09-18
Moderate Fund,2.0375,2019-09-19
Moderate Fund,2.0401,2019-09-20
Moderate Fund,2.0401,2019-09-21
Moderate Fund,2.0401,2019-09-22
Moderate Fund,2.0425,2019-09-23
Moderate Fund,2.041,2019-09-24
Moderate Fund,2.0399,2019-09-25
Moderate Fund,2.0383,2019-09-26
Moderate Fund,2.0401,2019-09-27
Moderate Fund,2.0401,2019-09-28
Moderate Fund,2.0401,2019-09-29
Moderate Fund,2.043,2019-09-30
Moderate Fund,2.0459,2019-10-01
Moderate Fund,2.0397,2019-10-02
Moderate Fund,2.0329,2019-10-03
Moderate Fund,2.0384,2019-10-04
Moderate Fund,2.0384,2019-10-05
Moderate Fund,2.0384,2019-10-06
Moderate Fund,2.0425,2019-10-07
Moderate Fund,2.0432,2019-10-08
Moderate Fund,2.0391,2019-10-09
Moderate Fund,2.0364,2019-10-10
Moderate Fund,2.0387,2019-10-11
Moderate Fund,2.0387,2019-10-12
Moderate Fund,2.0387,2019-10-13
Moderate Fund,2.0437,2019-10-14
Moderate Fund,2.0461,2019-10-15
Moderate Fund,2.0536,2019-10-16
Moderate Fund,2.05,2019-10-17
Moderate Fund,2.0451,2019-10-18
Moderate Fund,2.0451,2019-10-19
Moderate Fund,2.0451,2019-10-20
Moderate Fund,2.0449,2019-10-21
Moderate Fund,2.0453,2019-10-22
Moderate Fund,2.0394,2019-10-23
Moderate Fund,2.0409,2019-10-24
Moderate Fund,2.0419,2019-10-25
Moderate Fund,2.0419,2019-10-26
Moderate Fund,2.0419,2019-10-27
Moderate Fund,2.0419,2019-10-28
Moderate Fund,2.041,2019-10-29
Moderate Fund,2.0399,2019-10-30
Moderate Fund,2.0388,2019-10-31
Moderate Fund,2.0396,2019-11-01
Moderate Fund,2.0396,2019-11-02
Moderate Fund,2.0396,2019-11-03
Moderate Fund,2.0413,2019-11-04
Moderate Fund,2.0418,2019-11-05
Moderate Fund,2.0384,2019-11-06
Moderate Fund,2.0423,2019-11-07
Moderate Fund,2.0425,2019-11-08
Moderate Fund,2.0425,2019-11-09
Moderate Fund,2.0425,2019-11-10
Moderate Fund,2.0444,2019-11-11
Moderate Fund,2.0455,2019-11-12
Moderate Fund,2.0365,2019-11-13
Moderate Fund,2.0423,2019-11-14
Moderate Fund,2.0456,2019-11-15
Moderate Fund,2.0456,2019-11-16
Moderate Fund,0.0,2019-11-17
Moderate Fund,2.0453,2019-11-18
Moderate Fund,2.0482,2019-11-19
Moderate Fund,2.0476,2019-11-20
Moderate Fund,2.044,2019-11-21
Moderate Fund,2.0448,2019-11-22
Moderate Fund,2.0448,2019-11-23
Moderate Fund,2.0448,2019-11-24
Moderate Fund,2.0479,2019-11-25
Moderate Fund,2.0537,2019-11-26
Moderate Fund,2.0594,2019-11-27
Moderate Fund,2.0628,2019-11-28
Moderate Fund,2.0638,2019-11-29
Moderate Fund,2.0638,2019-11-30
Moderate Fund,2.0638,2019-12-01
Moderate Fund,2.0594,2019-12-02
Moderate Fund,2.0512,2019-12-03
Moderate Fund,2.0478,2019-12-04
Moderate Fund,2.0509,2019-12-05
Moderate Fund,2.0523,2019-12-06
Moderate Fund,2.0523,2019-12-07
Moderate Fund,2.0523,2019-12-08
Moderate Fund,2.0506,2019-12-09
Moderate Fund,2.0519,2019-12-10
Moderate Fund,2.0541,2019-12-11
Moderate Fund,2.0528,2019-12-12
Moderate Fund,2.052,2019-12-13
Moderate Fund,2.052,2019-12-14
Moderate Fund,2.052,2019-12-15
Moderate Fund,2.057,2019-12-16
Moderate Fund,2.0583,2019-12-17
Moderate Fund,2.0606,2019-12-18
Moderate Fund,2.0647,2019-12-19
Moderate Fund,2.0644,2019-12-20
Moderate Fund,2.0644,2019-12-21
Moderate Fund,2.0644,2019-12-22
Moderate Fund,2.0654,2019-12-23
Moderate Fund,2.0688,2019-12-24
Moderate Fund,2.0688,2019-12-25
Moderate Fund,2.0688,2019-12-26
Moderate Fund,2.0703,2019-12-27
Moderate Fund,2.0703,2019-12-28
Moderate Fund,2.0703,2019-12-29
Moderate Fund,2.0677,2019-12-30
Moderate Fund,2.0616,2019-12-31
Moderate Fund,2.0616,2020-01-01
Moderate Fund,2.0616,2020-01-02
Moderate Fund,2.0705,2020-01-03
Moderate Fund,2.0705,2020-01-04
Moderate Fund,2.0705,2020-01-05
Moderate Fund,2.072,2020-01-06
Moderate Fund,2.0753,2020-01-07
Moderate Fund,2.0729,2020-01-08
Moderate Fund,2.0761,2020-01-09
Moderate Fund,2.0791,2020-01-10
Moderate Fund,2.0791,2020-01-11
Moderate Fund,2.0791,2020-01-12
Moderate Fund,2.0802,2020-01-13
Moderate Fund,2.0842,2020-01-14
Moderate Fund,2.0879,2020-01-15
Moderate Fund,2.0919,2020-01-16
Moderate Fund,2.0956,2020-01-17
Moderate Fund,2.0956,2020-01-18
Moderate Fund,2.0956,2020-01-19
Moderate Fund,2.0949,2020-01-20
Moderate Fund,2.0955,2020-01-21
Moderate Fund,2.1014,2020-01-22
Moderate Fund,2.1006,2020-01-23
Moderate Fund,2.0956,2020-01-24
Moderate Fund,2.0956,2020-01-25
Moderate Fund,2.0956,2020-01-26
Moderate Fund,2.0966,2020-01-27
Moderate Fund,2.0933,2020-01-28
Moderate Fund,2.0935,2020-01-29
Moderate Fund,2.0934,2020-01-30
Moderate Fund,2.0935,2020-01-31
Moderate Fund,2.0935,2020-02-01
Moderate Fund,2.0935,2020-02-02
Moderate Fund,2.0874,2020-02-03
Moderate Fund,2.0902,2020-02-04
Moderate Fund,2.0924,2020-02-05
Moderate Fund,2.0924,2020-02-06
Moderate Fund,2.1004,2020-02-07
Moderate Fund,2.1004,2020-02-08
Moderate Fund,2.1004,2020-02-09
Moderate Fund,2.1014,2020-02-10
Moderate Fund,2.1077,2020-02-11
Moderate Fund,2.1084,2020-02-12
Moderate Fund,2.1084,2020-02-13
Moderate Fund,2.1104,2020-02-14
Moderate Fund,2.1104,2020-02-15
Moderate Fund,2.1104,2020-02-16
Moderate Fund,2.1119,2020-02-17
Moderate Fund,2.114,2020-02-18
Moderate Fund,2.1172,2020-02-19
Moderate Fund,2.1216,2020-02-20
Moderate Fund,2.1214,2020-02-21
Moderate Fund,2.1214,2020-02-22
Moderate Fund,2.1214,2020-02-23
Moderate Fund,2.1057,2020-02-24
Moderate Fund,2.0939,2020-02-25
Moderate Fund,2.0817,2020-02-26
Moderate Fund,2.0705,2020-02-27
Moderate Fund,2.0563,2020-02-28
Moderate Fund,2.0563,2020-02-29
Moderate Fund,2.0563,2020-03-01
Moderate Fund,2.0576,2020-03-02
Moderate Fund,2.0655,2020-03-03
Moderate Fund,2.0721,2020-03-04
Moderate Fund,2.0772,2020-03-05
Moderate Fund,2.0612,2020-03-06
Moderate Fund,2.0612,2020-03-07
Moderate Fund,2.0612,2020-03-08
Moderate Fund,2.0192,2020-03-09
Moderate Fund,2.0213,2020-03-10
Moderate Fund,2.0025,2020-03-11
Moderate Fund,1.9497,2020-03-12
Moderate Fund,1.9449,2020-03-13
Moderate Fund,1.9449,2020-03-14
Moderate Fund,1.9449,2020-03-15
Moderate Fund,1.897,2020-03-16
Moderate Fund,1.9024,2020-03-17
Moderate Fund,1.8705,2020-03-18
Moderate Fund,1.8468,2020-03-19
Moderate Fund,1.8578,2020-03-20
Moderate Fund,1.8578,2020-03-21
Moderate Fund,1.8578,2020-03-22
Moderate Fund,1.831,2020-03-23
Moderate Fund,1.8712,2020-03-24
Moderate Fund,1.8932,2020-03-25
Moderate Fund,1.9194,2020-03-26
Moderate Fund,1.9049,2020-03-27
Moderate Fund,1.9049,2020-03-28
Moderate Fund,1.9049,2020-03-29
Moderate Fund,1.925,2020-03-30
Moderate Fund,1.9239,2020-03-31
Moderate Fund,1.9239,2020-04-01
Moderate Fund,1.9239,2020-04-02
Moderate Fund,1.9182,2020-04-03
Moderate Fund,1.9182,2020-04-04
Moderate Fund,1.9182,2020-04-05
Moderate Fund,1.9321,2020-04-06
Moderate Fund,1.9354,2020-04-07
Moderate Fund,1.9464,2020-04-08
Moderate Fund,1.9611,2020-04-09
Moderate Fund,1.9611,2020-04-10
Moderate Fund,1.9611,2020-04-11
Moderate Fund,1.9611,2020-04-12
Moderate Fund,1.9611,2020-04-13
Moderate Fund,1.9758,2020-04-14
Moderate Fund,1.979,2020-04-15
Moderate Fund,1.9803,2020-04-16
Moderate Fund,1.9983,2020-04-17
Moderate Fund,1.9983,2020-04-18
Moderate Fund,1.9983,2020-04-19
Moderate Fund,1.9889,2020-04-20
Moderate Fund,1.9713,2020-04-21
Moderate Fund,1.971,2020-04-22
Moderate Fund,1.9718,2020-04-23
Moderate Fund,1.9748,2020-04-24
Moderate Fund,1.9748,2020-04-25
Moderate Fund,1.9748,2020-04-26
Moderate Fund,1.9748,2020-04-27
Moderate Fund,1.998,2020-04-28
Moderate Fund,2.002,2020-04-29
Moderate Fund,2.0026,2020-04-30
Moderate Fund,1.9864,2020-05-01
Moderate Fund,1.9864,2020-05-02
Moderate Fund,1.9864,2020-05-03
Moderate Fund,1.9893,2020-05-04
Moderate Fund,1.9947,2020-05-05
Moderate Fund,1.9933,2020-05-06
Moderate Fund,1.9988,2020-05-07
Moderate Fund,2.0057,2020-05-08
Moderate Fund,2.0057,2020-05-09
Moderate Fund,2.0057,2020-05-10
Moderate Fund,2.0101,2020-05-11
Moderate Fund,2.005,2020-05-12
Moderate Fund,2.0056,2020-05-13
Moderate Fund,1.9992,2020-05-14
Moderate Fund,2.0034,2020-05-15
Moderate Fund,2.0034,2020-05-16
Moderate Fund,2.0034,2020-05-17
Moderate Fund,2.0128,2020-05-18
Moderate Fund,2.0176,2020-05-19
Moderate Fund,2.0202,2020-05-20
Moderate Fund,2.0179,2020-05-21
Moderate Fund,2.0123,2020-05-22
Moderate Fund,2.0123,2020-05-23
Moderate Fund,2.0123,2020-05-24
Moderate Fund,2.0215,2020-05-25
Moderate Fund,2.0349,2020-05-26
Moderate Fund,2.0406,2020-05-27
Moderate Fund,2.0378,2020-05-28
Moderate Fund,2.0342,2020-05-29
Moderate Fund,2.0342,2020-05-30
Moderate Fund,2.0342,2020-05-31
Moderate Fund,2.0342,2020-06-01
Moderate Fund,2.0469,2020-06-02
Moderate Fund,2.0571,2020-06-03
Moderate Fund,2.0611,2020-06-04
Moderate Fund,2.0638,2020-06-05
Moderate Fund,2.0638,2020-06-06
Moderate Fund,2.0638,2020-06-07
Moderate Fund,2.0771,2020-06-08
Moderate Fund,2.0751,2020-06-09
Moderate Fund,2.0727,2020-06-10
Moderate Fund,2.0531,2020-06-11
Moderate Fund,2.0447,2020-06-12
Moderate Fund,2.0447,2020-06-13
Moderate Fund,2.0447,2020-06-14
Moderate Fund,2.0373,2020-06-15
Moderate Fund,2.0544,2020-06-16
Moderate Fund,2.0676,2020-06-17
Moderate Fund,2.0622,2020-06-18
Moderate Fund,2.0613,2020-06-19
Moderate Fund,2.0613,2020-06-20
Moderate Fund,2.0613,2020-06-21
Moderate Fund,2.0586,2020-06-22
Moderate Fund,2.0583,2020-06-23
Moderate Fund,2.0592,2020-06-24
Moderate Fund,2.0501,2020-06-25
Moderate Fund,2.0515,2020-06-26
Moderate Fund,2.0515,2020-06-27
Moderate Fund,2.0515,2020-06-28
Moderate Fund,2.054,2020-06-29
Moderate Fund,2.0649,2020-06-30
Moderate Fund,2.0638,2020-07-01
Moderate Fund,2.0748,2020-07-02
Moderate Fund,2.0779,2020-07-03
Moderate Fund,2.0779,2020-07-04
Moderate Fund,2.0779,2020-07-05
Moderate Fund,2.082,2020-07-06
Moderate Fund,2.0817,2020-07-07
Moderate Fund,2.0784,2020-07-08
Moderate Fund,2.0702,2020-07-09
Moderate Fund,2.0682,2020-07-10
Moderate Fund,2.0682,2020-07-11
Moderate Fund,2.0682,2020-07-12
Moderate Fund,2.071,2020-07-13
Moderate Fund,2.0736,2020-07-14
Moderate Fund,2.0835,2020-07-15
Moderate Fund,2.0769,2020-07-16
Moderate Fund,2.0822,2020-07-17
Moderate Fund,2.0822,2020-07-18
Moderate Fund,2.0822,2020-07-19
Moderate Fund,2.0807,2020-07-20
Moderate Fund,2.0944,2020-07-21
Moderate Fund,2.0912,2020-07-22
Moderate Fund,2.0901,2020-07-23
Moderate Fund,2.0831,2020-07-24
Moderate Fund,2.0831,2020-07-25
Moderate Fund,2.0831,2020-07-26
Moderate Fund,2.0832,2020-07-27
Moderate Fund,2.0836,2020-07-28
Moderate Fund,2.0868,2020-07-29
Moderate Fund,2.0911,2020-07-30
Moderate Fund,2.0884,2020-07-31
Moderate Fund,2.0884,2020-08-01
Moderate Fund,2.0884,2020-08-02
Moderate Fund,2.0875,2020-08-03
Moderate Fund,2.0978,2020-08-04
Moderate Fund,2.097,2020-08-05
Moderate Fund,2.099,2020-08-06
Moderate Fund,2.0943,2020-08-07
Moderate Fund,2.0943,2020-08-08
Moderate Fund,2.0943,2020-08-09
Moderate Fund,2.1003,2020-08-10
Moderate Fund,2.0994,2020-08-11
Moderate Fund,2.0981,2020-08-12
Moderate Fund,2.0979,2020-08-13
Moderate Fund,2.0969,2020-08-14
Moderate Fund,2.0969,2020-08-15
Moderate Fund,2.0969,2020-08-16
Moderate Fund,2.1035,2020-08-17
Moderate Fund,2.1109,2020-08-18
Moderate Fund,2.1084,2020-08-19
Moderate Fund,2.1061,2020-08-20
Moderate Fund,2.112,2020-08-21
Moderate Fund,2.112,2020-08-22
Moderate Fund,2.112,2020-08-23
Moderate Fund,2.1189,2020-08-24
Moderate Fund,2.1233,2020-08-25
Moderate Fund,2.1221,2020-08-26
Moderate Fund,2.123,2020-08-27
Moderate Fund,2.121,2020-08-28
Moderate Fund,2.121,2020-08-29
Moderate Fund,2.121,2020-08-30
Moderate Fund,2.1149,2020-08-31
Moderate Fund,2.1082,2020-09-01
Moderate Fund,2.1188,2020-09-02
Moderate Fund,2.1224,2020-09-03
Moderate Fund,2.1064,2020-09-04
Moderate Fund,2.1064,2020-09-05
Moderate Fund,2.1064,2020-09-06
Moderate Fund,2.1079,2020-09-07
Moderate Fund,2.1094,2020-09-08
Moderate Fund,2.1028,2020-09-09
Moderate Fund,2.1035,2020-09-10
Moderate Fund,2.1002,2020-09-11
Moderate Fund,2.1002,2020-09-12
Moderate Fund,2.1002,2020-09-13
Moderate Fund,2.1062,2020-09-14
Moderate Fund,2.1067,2020-09-15
Moderate Fund,2.1109,2020-09-16
Moderate Fund,2.1057,2020-09-17
Moderate Fund,2.0979,2020-09-18
Moderate Fund,2.0979,2020-09-19
Moderate Fund,2.0979,2020-09-20
Moderate Fund,2.0903,2020-09-21
Moderate Fund,2.0925,2020-09-22
Moderate Fund,2.0986,2020-09-23
Moderate Fund,2.0957,2020-09-24
Moderate Fund,2.1043,2020-09-25
Moderate Fund,2.1043,2020-09-26
Moderate Fund,2.1043,2020-09-27
Moderate Fund,2.1083,2020-09-28
Moderate Fund,2.1052,2020-09-29
Moderate Fund,2.0999,2020-09-30
Moderate Fund,2.1057,2020-10-01
Moderate Fund,2.1032,2020-10-02
Moderate Fund,2.1032,2020-10-03
Moderate Fund,2.1032,2020-10-04
Moderate Fund,2.1138,2020-10-05
Moderate Fund,2.1164,2020-10-06
Moderate Fund,2.1228,2020-10-07
Moderate Fund,2.1348,2020-10-08
Moderate Fund,2.136,2020-10-09
Moderate Fund,2.136,2020-10-10
Moderate Fund,2.136,2020-10-11
Moderate Fund,2.1418,2020-10-12
Moderate Fund,2.1458,2020-10-13
Moderate Fund,2.1462,2020-10-14
Moderate Fund,2.146,2020-10-15
Moderate Fund,2.1425,2020-10-16
Moderate Fund,2.1425,2020-10-17
Moderate Fund,2.1425,2020-10-18
Moderate Fund,2.141,2020-10-19
Moderate Fund,2.1429,2020-10-20
Moderate Fund,2.1399,2020-10-21
Moderate Fund,2.1385,2020-10-22
Moderate Fund,2.1407,2020-10-23
Moderate Fund,2.1407,2020-10-24
Moderate Fund,2.1407,2020-10-25
Moderate Fund,2.1407,2020-10-26
Moderate Fund,2.1258,2020-10-27
Moderate Fund,2.1216,2020-10-28
Moderate Fund,2.1174,2020-10-29
Moderate Fund,2.1097,2020-10-30
Moderate Fund,2.1097,2020-10-31
Moderate Fund,2.1097,2020-11-01
Moderate Fund,2.1135,2020-11-02
Moderate Fund,2.1226,2020-11-03
Moderate Fund,2.1286,2020-11-04
Moderate Fund,2.1374,2020-11-05
Moderate Fund,2.1399,2020-11-06
Moderate Fund,2.1399,2020-11-07
Moderate Fund,2.1399,2020-11-08
Moderate Fund,2.1549,2020-11-09
Moderate Fund,2.1571,2020-11-10
Moderate Fund,2.1603,2020-11-11
Moderate Fund,2.158,2020-11-12
Moderate Fund,2.1622,2020-11-13
Moderate Fund,2.1622,2020-11-14
Moderate Fund,2.1622,2020-11-15
Moderate Fund,2.169,2020-11-16
Moderate Fund,2.1691,2020-11-17
Moderate Fund,2.1644,2020-11-18
Moderate Fund,2.1644,2020-11-19
Moderate Fund,2.1607,2020-11-20
Moderate Fund,2.1607,2020-11-21
Moderate Fund,2.1607,2020-11-22
Moderate Fund,2.1648,2020-11-23
Moderate Fund,2.1686,2020-11-24
Moderate Fund,2.172,2020-11-25
Moderate Fund,2.1702,2020-11-26
Moderate Fund,2.1697,2020-11-27
Moderate Fund,2.1697,2020-11-28
Moderate Fund,2.1697,2020-11-29
Moderate Fund,2.1687,2020-11-30
Moderate Fund,2.1722,2020-12-01
Moderate Fund,2.1715,2020-12-02
Moderate Fund,2.1709,2020-12-03
Moderate Fund,2.1737,2020-12-04
Moderate Fund,2.1737,2020-12-05
Moderate Fund,2.1737,2020-12-06
Moderate Fund,2.1747,2020-12-07
Moderate Fund,2.1779,2020-12-08
Moderate Fund,2.1835,2020-12-09
Moderate Fund,2.1811,2020-12-10
Moderate Fund,2.1816,2020-12-11
Moderate Fund,2.1816,2020-12-12
Moderate Fund,2.1816,2020-12-13
Moderate Fund,2.1797,2020-12-14
Moderate Fund,2.1785,2020-12-15
Moderate Fund,2.1828,2020-12-16
Moderate Fund,2.1866,2020-12-17
Moderate Fund,2.175,2020-12-18
Moderate Fund,2.175,2020-12-19
Moderate Fund,2.175,2020-12-20
Moderate Fund,2.1717,2020-12-21
Moderate Fund,2.1764,2020-12-22
Moderate Fund,2.1831,2020-12-23
Moderate Fund,2.1849,2020-12-24
Moderate Fund,2.1849,2020-12-25
Moderate Fund,2.1849,2020-12-26
Moderate Fund,2.1849,2020-12-27
Moderate Fund,2.1849,2020-12-28
Moderate Fund,2.1938,2020-12-29
Moderate Fund,2.1934,2020-12-30
Moderate Fund,2.187,2020-12-31
Moderate Fund,2.187,2021-01-01
Moderate Fund,2.187,2021-01-02
Moderate Fund,2.187,2021-01-03
Moderate Fund,2.187,2021-01-04
Moderate Fund,2.1984,2021-01-05
Moderate Fund,2.1933,2021-01-06
Moderate Fund,2.202,2021-01-07
Moderate Fund,2.2071,2021-01-08
Moderate Fund,2.2071,2021-01-09
Moderate Fund,2.2071,2021-01-10
Moderate Fund,2.1964,2021-01-11
Moderate Fund,2.192,2021-01-12
Moderate Fund,2.1927,2021-01-13
Moderate Fund,2.1947,2021-01-14
Moderate Fund,2.1927,2021-01-15
Moderate Fund,2.1927,2021-01-16
Moderate Fund,2.1927,2021-01-17
Moderate Fund,2.1862,2021-01-18
Moderate Fund,2.1922,2021-01-19
Moderate Fund,2.1996,2021-01-20
Moderate Fund,2.203,2021-01-21
Moderate Fund,2.2064,2021-01-22
Moderate Fund,2.2064,2021-01-23
Moderate Fund,2.2064,2021-01-24
Moderate Fund,2.2106,2021-01-25
Moderate Fund,2.2079,2021-01-26
Moderate Fund,2.2044,2021-01-27
Moderate Fund,2.1916,2021-01-28
Moderate Fund,2.1859,2021-01-29
Moderate Fund,2.1859,2021-01-30
Moderate Fund,2.1859,2021-01-31
Moderate Fund,2.1921,2021-02-01
Moderate Fund,2.1945,2021-02-02
Moderate Fund,2.1957,2021-02-03
Moderate Fund,2.1912,2021-02-04
Moderate Fund,2.196,2021-02-05
Moderate Fund,2.196,2021-02-06
Moderate Fund,2.196,2021-02-07
Moderate Fund,2.196,2021-02-08
Moderate Fund,2.1923,2021-02-09
Moderate Fund,2.1933,2021-02-10
Moderate Fund,2.1931,2021-02-11
Moderate Fund,2.1869,2021-02-12
Moderate Fund,2.1869,2021-02-13
Moderate Fund,2.1869,2021-02-14
Moderate Fund,2.1859,2021-02-15
Moderate Fund,2.1894,2021-02-16
Moderate Fund,2.189,2021-02-17
Moderate Fund,2.1862,2021-02-18
Moderate Fund,2.1785,2021-02-19
Moderate Fund,2.1785,2021-02-20
Moderate Fund,2.1785,2021-02-21
Moderate Fund,2.1702,2021-02-22
Moderate Fund,2.1726,2021-02-23
Moderate Fund,2.1653,2021-02-24
Moderate Fund,2.1542,2021-02-25
Moderate Fund,2.15,2021-02-26
Moderate Fund,2.15,2021-02-27
Moderate Fund,2.15,2021-02-28
Moderate Fund,2.164,2021-03-01
Moderate Fund,2.1636,2021-03-02
Moderate Fund,2.1651,2021-03-03
Moderate Fund,2.154,2021-03-04
Moderate Fund,2.1521,2021-03-05
Moderate Fund,2.1521,2021-03-06
Moderate Fund,2.1521,2021-03-07
Moderate Fund,2.1501,2021-03-08
Moderate Fund,2.1555,2021-03-09
Moderate Fund,2.1593,2021-03-10
Moderate Fund,2.1643,2021-03-11
Moderate Fund,2.1712,2021-03-12
Moderate Fund,2.1712,2021-03-13
Moderate Fund,2.1712,2021-03-14
Moderate Fund,2.1757,2021-03-15
Moderate Fund,2.1825,2021-03-16
Moderate Fund,2.1796,2021-03-17
